id,Machine Failure Pred,Probability
204804,1,0.987604273903208
204805,0,0.001649743274118533
204806,0,0.0021447401594983126
204807,0,0.002185586645502156
204808,1,0.9993645416767172
204809,0,0.0005668041668228814
204810,0,0.0007937707533899377
204811,0,0.004240263990391408
204812,0,0.0009362031361208756
204813,0,0.0007209217399272882
204814,0,0.0020701925248639685
204815,0,0.01057620420707128
204816,0,0.0030388004040394264
204817,0,0.005424896272968195
204818,0,0.0029901421160244608
204819,0,0.0012000838822879816
204820,0,0.002528280008263959
204821,0,0.000762081531127914
204822,0,0.010493269194736811
204823,0,0.002306079433954819
204824,0,0.003067275103907946
204825,1,0.9933865412392997
204826,0,0.0017054086560743915
204827,0,0.007351576743954514
204828,0,0.0009250802804569512
204829,0,0.0056075115488487485
204830,0,0.0059214202204342665
204831,0,0.0007516368693598115
204832,0,0.010262677884160772
204833,0,0.0019220103254904278
204834,0,0.0028748668228455354
204835,0,0.003595484792683348
204836,0,0.0012349719692131516
204837,0,0.012150579403738327
204838,0,0.0012924554403366882
204839,0,0.0009957202050778437
204840,0,0.0020194810138339375
204841,0,0.0026527347558005054
204842,0,0.12647931088518102
204843,0,0.0006686105379522586
204844,0,0.010117517365782204
204845,0,0.000991613895067894
204846,0,0.002496161519576492
204847,0,0.0018056357817290685
204848,0,0.003933336367329435
204849,0,0.001530987838477668
204850,0,0.005661612153720518
204851,0,0.0014690931183682775
204852,0,0.007961741604246321
204853,0,0.0012984735405947236
204854,1,0.9999399771657994
204855,0,0.002012952090078181
204856,0,0.0015637138256613147
204857,0,0.0012382261922176923
204858,0,0.002756530542465709
204859,0,0.003268082931879258
204860,0,0.005492819493845506
204861,0,0.005384636679842454
204862,0,0.006318629766873089
204863,0,0.006017394506994795
204864,0,0.001787788733261362
204865,0,0.006352063800059705
204866,0,0.0014096500089831423
204867,0,0.006495447966818613
204868,0,0.005103523782800996
204869,0,0.0018927748754169105
204870,0,0.001147502360153199
204871,0,0.0012180308914451282
204872,1,0.9999999626157817
204873,0,0.000855829317834237
204874,0,0.0013752007819923993
204875,0,0.0019781527188498377
204876,0,0.002880267922686993
204877,0,0.0012504591134955322
204878,0,0.013653409845696319
204879,0,0.0015079617020599737
204880,0,0.004380609841182405
204881,0,0.0014530342388392064
204882,0,0.001487948192667027
204883,0,0.0018566998621545212
204884,0,0.0007986659793910725
204885,0,0.00252431905146307
204886,0,0.003522352115610683
204887,0,0.002388033407793245
204888,0,0.020224094711623234
204889,0,0.0005534461506819617
204890,0,0.004932439776410724
204891,0,0.0009353278210316161
204892,0,0.004223816732514559
204893,0,0.002026316661288001
204894,0,0.007516472473733008
204895,0,0.014698499350475767
204896,0,0.0015655489223712802
204897,0,0.005431731033205644
204898,0,0.005322061378953085
204899,0,0.004090312212596552
204900,0,0.001939158540093628
204901,0,0.004519890308242815
204902,0,0.0027517318028884782
204903,0,0.0008026409239732003
204904,0,0.0034829074170444206
204905,0,0.0015836047356603935
204906,0,0.002847556357035509
204907,0,0.0020440087845112922
204908,0,0.0024009466419279276
204909,0,0.0019247597214776353
204910,0,0.00045742988346857285
204911,0,0.0018442688395873977
204912,0,0.00151459726254265
204913,0,0.0025472642555418234
204914,0,0.0017486413932796846
204915,0,0.0035120091735699206
204916,0,0.006790879902179963
204917,0,0.001552995153067232
204918,0,0.0030138616047096986
204919,0,0.004769753113360749
204920,0,0.0011847002387231462
204921,0,0.002654912085988473
204922,0,0.008904154848963574
204923,0,0.0019194530784061561
204924,0,0.004914453759506738
204925,0,0.003380366567845424
204926,0,0.0035915850890338567
204927,0,0.0026618768347944984
204928,0,0.007442091260632204
204929,0,0.0014012304361167333
204930,0,0.030786266994008295
204931,0,0.0019886703592782704
204932,0,0.0015715711490734926
204933,0,0.012383959790217657
204934,0,0.004176256435177414
204935,0,0.0025598480718145556
204936,0,0.007725358216401973
204937,0,0.0022211648879220942
204938,0,0.0010710183827261955
204939,0,0.001108331089127925
204940,0,0.001570709013890651
204941,0,0.0015823964397442406
204942,0,0.00029906850353529966
204943,0,0.00312386530256684
204944,0,0.0025291441851020124
204945,0,0.0019159506330089797
204946,0,0.0020338650295963503
204947,0,0.01581004164604498
204948,0,0.0015205997559165484
204949,0,0.003982840040097415
204950,0,0.00144000510637925
204951,0,0.0007147609918768138
204952,0,0.0005464675864110764
204953,0,0.0025786705410360457
204954,0,0.001587388243765078
204955,0,0.0006242309103018002
204956,0,0.0029475836368084976
204957,0,0.0011862752205660909
204958,0,0.002626666892818543
204959,0,0.004952828955057878
204960,0,0.0009899632484913815
204961,0,0.0027063649110643084
204962,0,0.012351432188221653
204963,0,0.0005188669089284217
204964,0,0.006311277364041509
204965,0,0.0009706839065962853
204966,0,0.002117115668682126
204967,0,0.007759582118742358
204968,0,0.006457745460481249
204969,0,0.0019682709813166836
204970,0,0.0009139136725230954
204971,0,0.0012773585318890705
204972,0,0.00103560924408774
204973,0,0.005967405375070426
204974,0,0.0024549398537747924
204975,0,0.005614697732706803
204976,0,0.004277733670389961
204977,0,0.0019116288160923405
204978,0,0.0010228745447190988
204979,0,0.0005830112072640213
204980,0,0.002308995754637718
204981,0,0.005361128034344337
204982,0,0.005277728709549596
204983,0,0.007820804724713838
204984,0,0.0022790106932590115
204985,0,0.0043639735193581435
204986,0,0.0022644581465086997
204987,0,0.004395883989846536
204988,0,0.0009445135286868342
204989,0,0.0013173808152606634
204990,0,0.001117833223975876
204991,0,0.0009024824489866899
204992,0,0.0012611099204309912
204993,0,0.0014349315190440594
204994,0,0.004863052998993696
204995,0,0.001312608919474315
204996,0,0.010600406385588276
204997,0,0.002350901986049598
204998,0,0.0007152292628419873
204999,0,0.014342665139739239
205000,0,0.0013429862839738707
205001,0,0.003711352661275442
205002,0,0.0031886975949217307
205003,0,0.0017223863057222605
205004,0,0.003484969394687043
205005,0,0.005769174386007299
205006,0,0.0019324747602174818
205007,0,0.0009663194303609664
205008,0,0.002067398881372083
205009,0,0.002791480381200644
205010,0,0.004677157876271587
205011,0,0.0006561033155962614
205012,0,0.0440148187299229
205013,0,0.003377545779306481
205014,0,0.001196726126514547
205015,0,0.0015158153854577053
205016,0,0.0041951986071252795
205017,0,0.006613665083399687
205018,0,0.0021824042946444575
205019,0,0.0012785001710343186
205020,0,0.009509364957813666
205021,0,0.0018612568373585878
205022,0,0.003764129887897148
205023,0,0.0035094709382661794
205024,0,0.0007920495862022291
205025,0,0.0068887990184320355
205026,0,0.004512891801448726
205027,0,0.005573573496641695
205028,0,0.0018927958876835153
205029,0,0.0010816121746408918
205030,0,0.004280232121732975
205031,0,0.002535823056564733
205032,0,0.0015860973875937248
205033,0,0.002495775741212639
205034,0,0.0037050022598383776
205035,0,0.010617157351411824
205036,0,0.002971756748320591
205037,0,0.0017661566646035602
205038,0,0.0016554408666229236
205039,0,0.0020675439031017594
205040,0,0.000833587318271564
205041,0,0.005094456710971306
205042,0,0.0016880131908681673
205043,0,0.0008962810366410408
205044,0,0.007009778406694992
205045,0,0.0020835399019902825
205046,0,0.0012432847347604538
205047,0,0.001099047566558603
205048,0,0.0020362370438676653
205049,0,0.005813220370014239
205050,0,0.005223486403841393
205051,0,0.001353028822506996
205052,0,0.005295695400745247
205053,0,0.002870977977557702
205054,0,0.003210065049146324
205055,0,0.0023958118899023114
205056,0,0.0010631694792495616
205057,0,0.001627132622805958
205058,0,0.0007963618632940769
205059,0,0.0032701897878127085
205060,0,0.0009065231569774194
205061,0,0.001412824212770899
205062,0,0.0008127584941203484
205063,0,0.0075416111556927574
205064,0,0.012530509140518753
205065,0,0.0028807755692983037
205066,0,0.0055928154754661214
205067,0,0.009131647389953377
205068,0,0.002257924901196409
205069,0,0.00441474184034832
205070,0,0.006878971932276079
205071,0,0.005185000898189676
205072,0,0.00550710677492628
205073,0,0.0018047429458464038
205074,0,0.0037067338862044608
205075,0,0.005687306288657997
205076,0,0.0051290683260914955
205077,0,0.0014534761984391698
205078,1,0.9860668234357066
205079,0,0.004033979649902356
205080,0,0.013919996504674823
205081,0,0.010883609524283017
205082,0,0.002657419166837992
205083,0,0.0016643711602667666
205084,0,0.00040717881489122715
205085,0,0.0018378850399586324
205086,0,0.0013746853446906285
205087,0,0.002145883547947924
205088,0,0.0033788474286906233
205089,0,0.0015825123346308336
205090,0,0.004791565922907948
205091,0,0.004082824984984477
205092,0,0.003916298691563321
205093,0,0.0010212268381516287
205094,0,0.007735187052371406
205095,0,0.0004936245787799481
205096,0,0.005976135229661499
205097,0,0.0007175465454966837
205098,0,0.004843054619740501
205099,0,0.00667157706993231
205100,0,0.010412518404085896
205101,0,0.003380859187806204
205102,0,0.0006788759881802957
205103,0,0.002802621442768243
205104,0,0.003608552545726235
205105,0,0.00349519779022952
205106,0,0.003155392902281372
205107,0,0.0037147848904217915
205108,0,0.005096011498331492
205109,0,0.0031174675881733465
205110,0,0.001607657851306719
205111,0,0.004279216236406122
205112,0,0.0010450666815915181
205113,0,0.002346569114994145
205114,0,0.008649362486811392
205115,0,0.0043961299124590245
205116,0,0.009321816289820551
205117,0,0.0028772468754399883
205118,0,0.005866551234078639
205119,0,0.001851781207289367
205120,0,0.0014472277107514307
205121,0,0.003807156702273573
205122,0,0.0022502530990867273
205123,0,0.002378688829839813
205124,0,0.007642722563223168
205125,0,0.0026391789968750238
205126,0,0.0033238129473182935
205127,0,0.0064498187355229875
205128,0,0.003798945421218976
205129,0,0.011056448223688481
205130,0,0.0010319431516297543
205131,0,0.0016007122770177822
205132,0,0.006609086574069445
205133,0,0.005922386189239162
205134,0,0.01083252731457036
205135,0,0.0035964613218707185
205136,0,0.002774298836129525
205137,0,0.0017801971431292826
205138,0,0.0014858910145517123
205139,0,0.003865424993111716
205140,0,0.0010667732096198488
205141,0,0.0015863201810038
205142,0,0.004442293814968018
205143,0,0.0048453505661733886
205144,1,0.9942090737303788
205145,0,0.0007121594617903812
205146,0,0.003629410172780035
205147,0,0.006550491037201242
205148,0,0.001138210310243036
205149,0,0.003445671992064274
205150,0,0.001732728654153705
205151,0,0.0010492999614395676
205152,0,0.0012566348709986649
205153,0,0.0007005402766454753
205154,0,0.0025059867365813115
205155,0,0.0011763590690266595
205156,0,0.0007939237164386121
205157,0,0.0011434940820678288
205158,0,0.003019347267927593
205159,0,0.002326000862937143
205160,0,0.0012366531821154105
205161,0,0.0013193245972398474
205162,0,0.007674053095566743
205163,0,0.0009061745717754908
205164,0,0.004129184686705367
205165,0,0.00238964112800685
205166,0,0.004887194476269601
205167,0,0.0022771737423220462
205168,0,0.006595942615016916
205169,0,0.005572605139648377
205170,0,0.004003379554980086
205171,0,0.0009418337382518862
205172,0,0.007483659726363183
205173,0,0.0010039373765041697
205174,0,0.002535776272824251
205175,0,0.006797220821671028
205176,0,0.0014263446581099604
205177,0,0.0012031941895269621
205178,0,0.0030925854079596354
205179,0,0.003708722211292481
205180,0,0.02011802192139837
205181,0,0.0018314048742085456
205182,0,0.0031567145220541834
205183,0,0.0007180903848875324
205184,0,0.0012974815354460118
205185,0,0.0014684951535558902
205186,0,0.002739962665127435
205187,0,0.0005131461066339321
205188,1,0.9842938744828927
205189,0,0.004278382370533954
205190,0,0.001948957571821556
205191,0,0.00123853303214175
205192,0,0.0015713865952110258
205193,0,0.0029135547713263826
205194,0,0.0046213611996696055
205195,0,0.002778475727535297
205196,0,0.0029254003068458568
205197,0,0.0027684530412919843
205198,0,0.005276297184511407
205199,0,0.0035896711203607214
205200,0,0.005650478762982654
205201,0,0.0040083850887605455
205202,0,0.003386998024894544
205203,0,0.012136329846656404
205204,0,0.0013711381677535394
205205,0,0.002097534525049428
205206,0,0.00932932042012779
205207,1,0.991599200388523
205208,0,0.0020392713572478646
205209,0,0.003471678484639975
205210,0,0.003051011562368406
205211,0,0.003643217101655728
205212,0,0.01498926195458546
205213,0,0.0010016185549354664
205214,0,0.008729798716226977
205215,0,0.008289353647877504
205216,0,0.005188416473017392
205217,0,0.0026397007383786126
205218,0,0.0021712207758177566
205219,0,0.001893416603969874
205220,0,0.001227423107890577
205221,0,0.01627985185759212
205222,0,0.002024974188257119
205223,0,0.0012460990589132355
205224,0,0.006325391435109697
205225,0,0.0016980068875549644
205226,0,0.0011853450554187288
205227,0,0.0008952457008310786
205228,0,0.0020736567233830073
205229,0,0.006604279687055377
205230,0,0.0027899182886743016
205231,0,0.009827521791431046
205232,0,0.0021514344214463767
205233,0,0.0009285301019409962
205234,0,0.0068239188561954045
205235,0,0.002016494525175501
205236,0,0.0014223966686489193
205237,0,0.0021041538238567702
205238,0,0.005390011510738756
205239,0,0.00333010685205566
205240,0,0.002745642604900724
205241,0,0.001984606380922615
205242,0,0.002679408594673502
205243,0,0.0008973564865510247
205244,0,0.027276631527892295
205245,0,0.0007197740258008112
205246,0,0.0007717072687189741
205247,0,0.0018843095541564029
205248,0,0.0014244474664424785
205249,0,0.0005285981159877236
205250,0,0.00162208828952155
205251,0,0.0018312525792209334
205252,0,0.0008483363441556955
205253,0,0.0016622322879205058
205254,0,0.0006279259155666851
205255,0,0.001288297843367213
205256,0,0.0005176639091505632
205257,0,0.0014821420617112265
205258,0,0.009506260958724332
205259,0,0.002411653359423413
205260,0,0.0039060764195931923
205261,0,0.007309496013877616
205262,0,0.00126749782688465
205263,0,0.0024493246426578533
205264,0,0.0020654335437612706
205265,0,0.0025683973854679215
205266,0,0.0030333252763466018
205267,0,0.007581416717433525
205268,0,0.0005586467063086566
205269,0,0.007613245069722585
205270,0,0.004445792016887147
205271,0,0.0008501193516712204
205272,0,0.00394330775021965
205273,0,0.005213608175221004
205274,0,0.006178769106608651
205275,0,0.0025863685360080864
205276,0,0.0029403485723952993
205277,0,0.0027467723108554826
205278,0,0.004247600760653714
205279,0,0.006072571814782501
205280,0,0.0010722170156207086
205281,0,0.007939901324386055
205282,0,0.0014957022777731433
205283,0,0.004499595715462757
205284,0,0.0011394057562787044
205285,0,0.0041292366417153845
205286,0,0.004532039839416338
205287,0,0.0014569300480427169
205288,0,0.0009115290401017813
205289,0,0.0025065126609049226
205290,0,0.008073116332732604
205291,0,0.0022164684888221907
205292,0,0.0007381668234885615
205293,0,0.0032887846283500403
205294,0,0.0027413338183942346
205295,0,0.004768999944087721
205296,0,0.010603180472238344
205297,0,0.006330941390784484
205298,0,0.0011032653548483232
205299,0,0.005475365171478593
205300,0,0.0010632168560563138
205301,0,0.0011863461371075796
205302,0,0.0009945684083753727
205303,0,0.001916735175236689
205304,0,0.006564647402187435
205305,0,0.0011627829251647708
205306,0,0.009063229595355857
205307,0,0.001313411764468812
205308,0,0.0008619336106243364
205309,0,0.0014068621358637565
205310,0,0.0012152535639656733
205311,0,0.0065951314826760985
205312,0,0.003107430478231236
205313,0,0.0010824204951825104
205314,0,0.0012290970554022492
205315,0,0.0013006546425708453
205316,0,0.0033620614183902777
205317,0,0.0006637020269218104
205318,0,0.0020634718073935113
205319,0,0.0014762838679237542
205320,0,0.0005930447458597101
205321,0,0.0022627298089831762
205322,0,0.021243444655019914
205323,0,0.010397920562976878
205324,0,0.00388731520625117
205325,0,0.0013132447925960605
205326,0,0.00880571534465149
205327,0,0.005174336767566594
205328,0,0.0034521401839978033
205329,0,0.0009160587757085296
205330,0,0.0069971920867481704
205331,0,0.0013850180590773778
205332,0,0.002608460662067125
205333,0,0.0014520870495236707
205334,0,0.0018593125098895918
205335,0,0.002635082457324145
205336,0,0.002815223801927895
205337,0,0.0016682987610911484
205338,0,0.0028210063075098353
205339,0,0.0006746146315956479
205340,0,0.0063291884244305666
205341,0,0.02104807155016631
205342,0,0.012444696868000297
205343,0,0.0032785556172668677
205344,0,0.0004911473325090862
205345,0,0.002097893916730285
205346,0,0.006743235933957791
205347,0,0.0024585897580032177
205348,0,0.002804700627640429
205349,0,0.0010712108275818806
205350,0,0.015612365522668646
205351,0,0.0008769205649867538
205352,0,0.0011712227111138037
205353,0,0.0008917836885197853
205354,0,0.016261048673533122
205355,0,0.0025159842316769725
205356,0,0.00236160011221097
205357,0,0.00032564942906399794
205358,0,0.0032735442934317986
205359,0,0.0016070770664294832
205360,0,0.0027083842773137482
205361,0,0.001611631667450057
205362,0,0.0006403125520976321
205363,0,0.01642415833853796
205364,0,0.009681787522185679
205365,0,0.0020332682322458666
205366,0,0.0036845867198669934
205367,0,0.0015013090742604877
205368,0,0.00484621190619627
205369,0,0.0008351621518081591
205370,0,0.0023742458488439
205371,0,0.010200907315375839
205372,0,0.006595779382247522
205373,0,0.001878475483905969
205374,0,0.0016312158185256321
205375,0,0.0014546296549401404
205376,0,0.002366924804308996
205377,0,0.000880593343195945
205378,0,0.015063065547368294
205379,0,0.0036213528610173243
205380,0,0.0007504177699668962
205381,0,0.0016665616256234456
205382,0,0.007367676784710139
205383,0,0.0038903195065292874
205384,0,0.004151192269851623
205385,0,0.0014928975588244045
205386,0,0.0012777012485722038
205387,0,0.0005804405664145228
205388,0,0.0035831537273826254
205389,0,0.0008734072795059376
205390,0,0.0008124566220381339
205391,0,0.0020070032516959395
205392,0,0.0030266828941709996
205393,0,0.00321284438642091
205394,0,0.005933203968687536
205395,0,0.00827529813704273
205396,0,0.0027216071543164164
205397,0,0.0021900991146877376
205398,0,0.001453268182127494
205399,0,0.0009073014322602817
205400,0,0.002252606312596312
205401,0,0.001173425137374759
205402,0,0.006862544685591932
205403,0,0.0018959015261369497
205404,0,0.008260709266436234
205405,0,0.001491892561954196
205406,0,0.0012914445175596305
205407,0,0.0007061222564821727
205408,0,0.0022670460673945526
205409,0,0.0030228087808221497
205410,0,0.0018452604583023965
205411,0,0.003715658963589108
205412,0,0.002758213539336168
205413,0,0.0017155984580271711
205414,0,0.001736557402929597
205415,0,0.001412095655191227
205416,0,0.0017822554145442422
205417,0,0.005245725419356565
205418,0,0.00046473174097836994
205419,0,0.002749412723809443
205420,0,0.00038273448458026613
205421,0,0.001300344576386862
205422,0,0.0005179453662211836
205423,0,0.0016925790481452194
205424,0,0.0016645214868101469
205425,0,0.0041040737419856055
205426,0,0.006366202394995502
205427,0,0.002552360677932373
205428,0,0.0026485686802110524
205429,0,0.010464193170105256
205430,0,0.0020436687932368783
205431,0,0.0013420524622276245
205432,0,0.0021163880174671595
205433,0,0.0013165897251700954
205434,0,0.001161590792715303
205435,0,0.0035433491156863016
205436,0,0.008631920985682972
205437,0,0.004182449527522683
205438,0,0.012433460224900257
205439,0,0.002133510897189449
205440,0,0.00800201942436195
205441,0,0.0010466304190808536
205442,0,0.0026300819038936893
205443,0,0.009644421046855202
205444,0,0.0010639851564264488
205445,0,0.004760439532231073
205446,0,0.000738506142840359
205447,0,0.0010394266301717932
205448,0,0.003193726080260133
205449,0,0.0004586981655778199
205450,0,0.01257596622386009
205451,0,0.002516023902163339
205452,0,0.0037181416484027164
205453,0,0.0027027324482384683
205454,0,0.0009455358316523746
205455,0,0.014628257299250146
205456,0,0.010035982217462061
205457,0,0.001404185906988762
205458,0,0.0013934506381688826
205459,0,0.0022707180132248823
205460,0,0.0060489539824710925
205461,0,0.0010229316384839729
205462,0,0.003639632834472075
205463,0,0.0007034874852007149
205464,0,0.024193158614916124
205465,0,0.0032527161681226166
205466,0,0.0011989948248229793
205467,0,0.008180293889488252
205468,0,0.006160892901309478
205469,0,0.0015067468829647681
205470,0,0.004007907342584805
205471,0,0.0019657692065188606
205472,0,0.0048135731070724054
205473,0,0.007467634685469792
205474,0,0.0005040167111006708
205475,0,0.0012542250629332976
205476,0,0.0007354604044117303
205477,0,0.0009814390966705264
205478,0,0.0024360341500923454
205479,0,0.00437202443146621
205480,0,0.005235326004017987
205481,0,0.0029986152402291947
205482,0,0.0008995571696572811
205483,0,0.004729975589957214
205484,0,0.009597873332443099
205485,0,0.003931526636244628
205486,0,0.011380745582087206
205487,0,0.0016218067361924173
205488,0,0.0064255858533282025
205489,0,0.0010382522800464625
205490,0,0.0019589489478565804
205491,0,0.001768398963740399
205492,0,0.00479550174388102
205493,0,0.0050081313180662754
205494,0,0.0012738889494165633
205495,0,0.0065598806286574505
205496,0,0.0010830204095010941
205497,0,0.0017264146083876006
205498,0,0.0015471161120051548
205499,0,0.004916237397883763
205500,0,0.00885413804603963
205501,0,0.00222243166658306
205502,0,0.0015735197530006245
205503,0,0.001432118909873953
205504,0,0.00777273185042575
205505,0,0.009085040623848557
205506,0,0.0021374329025113303
205507,0,0.00291779584371549
205508,0,0.003006502648752513
205509,0,0.0013392202527202823
205510,0,0.0010644046881027002
205511,0,0.004564177147302039
205512,0,0.03472592439066282
205513,0,0.0015267385526233105
205514,0,0.0065952730260551784
205515,0,0.005345795735583673
205516,0,0.0022543643682583227
205517,0,0.0020334023711829495
205518,0,0.01042152271643149
205519,0,0.0016671852945352073
205520,0,0.0037183878033929503
205521,0,0.0008247508311898859
205522,0,0.00352725301324478
205523,0,0.010167468442277137
205524,0,0.002938651966625966
205525,0,0.00110866525233705
205526,0,0.0011808790637036094
205527,0,0.0026556777746667383
205528,0,0.006337926420624844
205529,0,0.0021019209811117775
205530,0,0.005474801040450353
205531,0,0.0009505267700392699
205532,0,0.006979159309637851
205533,0,0.0013790301274836396
205534,0,0.0009011987117313214
205535,0,0.0013819155295128494
205536,0,0.001814929587021016
205537,0,0.011443494242080568
205538,0,0.007056330667120701
205539,0,0.0008344630723590336
205540,0,0.00022498671283619018
205541,0,0.0007955823768372105
205542,0,9.50201717817276e-05
205543,0,0.003077747040722794
205544,0,0.0015338824455889831
205545,0,0.0018878471715837854
205546,0,0.0018458741095976007
205547,0,0.0011289544060014232
205548,0,0.0037993096733642904
205549,0,0.0013085765903906488
205550,0,0.011103235950082961
205551,0,0.0012396757938296869
205552,0,0.001263755224476876
205553,0,0.0016177979862382346
205554,0,0.00041979915957793073
205555,0,0.0037309882565812096
205556,0,0.005838830671858249
205557,0,0.006173253793299595
205558,1,0.9918471088910769
205559,0,0.0064088960537678225
205560,0,0.0030531721169611736
205561,0,0.01662885767409663
205562,0,0.0021703231855934335
205563,0,0.0052745581981678245
205564,0,0.0010944871139573374
205565,0,0.000742559757133282
205566,0,0.0039097461354657605
205567,0,0.002964404506599121
205568,0,0.0011598702987247152
205569,0,0.0015584537097121545
205570,0,0.005294771817365159
205571,0,0.006015593572162601
205572,0,0.0008432352139811726
205573,0,0.003910899590127461
205574,0,0.0019953551978248683
205575,1,0.9842689438887816
205576,0,0.0013013759620331181
205577,0,0.0007798005829759916
205578,0,0.0009232519830645484
205579,0,0.0008332857792779965
205580,0,0.004422560592056325
205581,0,0.002187028757681309
205582,0,0.0016627895444646084
205583,0,0.0042363209616894035
205584,0,0.0034674431718193176
205585,0,0.0030837205374392796
205586,0,0.002140810383974473
205587,0,0.001263649857760716
205588,0,0.008797849981725734
205589,0,0.005224483229516167
205590,0,0.006575282153366159
205591,0,0.0018115752411812717
205592,0,0.000749000420802268
205593,0,0.0034480587497463856
205594,0,0.004245952785768131
205595,0,0.0013228649895006745
205596,0,0.0031251248195679994
205597,0,0.004166390817609191
205598,0,0.0037425832340372642
205599,0,0.0034811655224466016
205600,0,0.007873363983727689
205601,0,0.001789469236619196
205602,0,0.0031463743704071806
205603,0,0.0043940624187386495
205604,0,0.003377185468052709
205605,0,0.0009701645598061315
205606,0,0.002170706177302577
205607,0,0.0016517985921070963
205608,0,0.015045795022465305
205609,0,0.004086738046484817
205610,0,0.005114712071073638
205611,0,0.002326090840780852
205612,1,0.9972757392302813
205613,0,0.0025691178368179267
205614,0,0.002734722163453201
205615,0,0.003227272272629581
205616,0,0.0019113449692829867
205617,0,0.0004444621805918419
205618,0,0.0006722127249478372
205619,0,0.0007154294714390078
205620,0,0.0053713658705745885
205621,0,0.005259482090391273
205622,0,0.0010861322404414025
205623,0,0.0009563408059350418
205624,0,0.0009527323726811499
205625,0,0.0024792076663831424
205626,0,0.0013803958676652638
205627,0,0.0015353259764669222
205628,0,0.0024007163170848334
205629,0,0.0011453587885751444
205630,0,0.005438968658293589
205631,0,0.002484155535805805
205632,0,0.0019224642711319513
205633,0,0.0006159187491216481
205634,0,0.0007365709385658225
205635,0,0.002135781827849478
205636,1,0.9998570100550251
205637,0,0.0023172451153171333
205638,0,0.0008565315644066656
205639,0,0.002878712638257329
205640,0,0.0024383208976039936
205641,0,0.0018955052804490136
205642,0,0.003025527806104832
205643,0,0.0013163536171492756
205644,0,0.00385985481365644
205645,0,0.0038657381049016495
205646,0,0.0006685056059472854
205647,0,0.0032356436948229434
205648,0,0.009933239386875556
205649,0,0.0012635731351723918
205650,0,0.002695937462081519
205651,0,0.0019810942235911374
205652,0,0.0035072742878887743
205653,0,0.002536419104493546
205654,0,0.0012010087785028047
205655,0,0.0014638127841815312
205656,0,0.0024437122272066496
205657,0,0.0024915226795451297
205658,0,0.0022508266002678494
205659,0,0.0039376678549704084
205660,0,0.002016620586609635
205661,0,0.0036036409883737617
205662,0,0.002583860372591974
205663,0,0.0014498610616375418
205664,0,0.0018422026893311044
205665,0,0.0010035010243803775
205666,0,0.0005624416866292952
205667,0,0.005149973027646704
205668,0,0.0017792217453579569
205669,0,0.0014671631326716942
205670,0,0.004462849599876057
205671,0,0.0010238962344112366
205672,0,0.001594151729736954
205673,0,0.009812644810174
205674,0,0.0018070032212958824
205675,0,0.0007532831850680667
205676,0,0.001536829107183371
205677,0,0.006899959730411815
205678,0,0.004493993954481992
205679,0,0.0014817768941908485
205680,0,0.0008563111243241362
205681,0,0.0016304632820065665
205682,0,0.0030637403681906157
205683,0,0.001138692853892692
205684,0,0.0003876917916545754
205685,0,0.027087636605124792
205686,0,0.0014624542385381048
205687,0,0.003427349535217824
205688,0,0.0011190686126185958
205689,0,0.0017700898452168562
205690,0,0.010032715109393277
205691,0,0.009151234416421137
205692,0,0.0045879283087537385
205693,0,0.001403925620772874
205694,0,0.0029746078288069027
205695,0,0.0016164578345682855
205696,0,0.005207721181084235
205697,0,0.0063082766047196275
205698,0,0.01389165826566372
205699,0,0.0025716203418870314
205700,0,0.004397199472783275
205701,0,0.0016964813471309194
205702,0,0.0024942277058696274
205703,0,0.0071367630762844666
205704,0,0.002510696692360581
205705,0,0.001448838348023287
205706,0,0.0006581403491081571
205707,0,0.004270377699657464
205708,0,0.006024933235543626
205709,0,0.002149392237222246
205710,0,0.0017760266217400017
205711,0,0.005901212468648037
205712,0,0.0017115519960808298
205713,0,0.007010113917790186
205714,0,0.002204408385810643
205715,0,0.000997083538996082
205716,0,0.006502244539904766
205717,0,0.0013231577580892582
205718,0,0.010769429056888527
205719,0,0.0063715453948042875
205720,0,0.0013940972647069672
205721,0,0.0032278134371621276
205722,0,0.001723167239067248
205723,0,0.0017603779693364373
205724,0,0.002777675774169327
205725,0,0.0005181224601403965
205726,0,0.002993548549291675
205727,0,0.0026665395374705515
205728,0,0.0007436810020410002
205729,0,0.0032554477768292527
205730,0,0.01938970634149039
205731,0,0.0030514953596434795
205732,0,0.0016645300730193373
205733,0,0.002528779494247585
205734,0,0.0026355786919475006
205735,0,0.003764841102083592
205736,0,0.0018229089084554567
205737,0,0.0008317126094109709
205738,0,0.0020806565907727412
205739,0,0.004274076483557558
205740,0,0.002497683010567498
205741,0,0.0012149397317582369
205742,0,0.002733290134575193
205743,0,0.003235281472827268
205744,0,0.00018428183884187094
205745,0,0.0020917326511848463
205746,0,0.0010926081119050312
205747,0,0.0008893696345547922
205748,0,0.0041992811580692565
205749,0,0.003420905242529634
205750,0,0.0014884242111118699
205751,0,0.006785550462996064
205752,0,0.0026851786691348208
205753,0,0.0009970181212265595
205754,0,0.001425754813105189
205755,0,0.00133990584011419
205756,0,0.0020724606776949105
205757,0,0.0038961494937431156
205758,0,0.0034101711164839944
205759,0,0.006285941356973276
205760,0,0.0009147238451857037
205761,0,0.002197128583276069
205762,0,0.0016140941182041751
205763,0,0.0034105423461605086
205764,0,0.0010469197196365735
205765,0,0.002339542350484466
